timestamp,open,high,low,close,volume,time
1767354300000,128.15,128.2,127.95,128.16,18387.59,2026-01-02 11:45:00
1767355200000,128.15,128.19,127.97,128.17,6498.28,2026-01-02 12:00:00
1767356100000,128.16,128.25,127.82,128.02,18674.6,2026-01-02 12:15:00
1767357000000,128.01,128.51,127.96,128.5,38581.93,2026-01-02 12:30:00
1767357900000,128.49,128.6,128.35,128.35,5686.68,2026-01-02 12:45:00
1767358800000,128.35,128.46,128.24,128.36,22388.85,2026-01-02 13:00:00
1767359700000,128.36,128.74,128.24,128.53,12936.43,2026-01-02 13:15:00
1767360600000,128.54,128.57,128.25,128.46,5526.75,2026-01-02 13:30:00
1767361500000,128.44,128.55,128.23,128.32,6433.94,2026-01-02 13:45:00
1767362400000,128.3,128.61,127.89,127.98,9553.76,2026-01-02 14:00:00
1767363300000,127.97,127.99,127.15,127.62,74681.5,2026-01-02 14:15:00
1767364200000,127.57,128.5,126.82,128.26,75070.56,2026-01-02 14:30:00
1767365100000,128.3,129.54,127.92,128.67,84886.58,2026-01-02 14:45:00
1767366000000,128.69,129.07,128.22,128.37,28349.62,2026-01-02 15:00:00
1767366900000,128.35,128.72,127.37,128.21,65906.64,2026-01-02 15:15:00
1767367800000,128.15,129.37,128.1,129.29,66813.12,2026-01-02 15:30:00
1767368700000,129.27,129.48,128.69,128.94,50459.72,2026-01-02 15:45:00
1767369600000,128.93,129.75,128.61,129.75,106403.98,2026-01-02 16:00:00
1767370500000,129.75,130.52,129.64,130.16,140403.24,2026-01-02 16:15:00
1767371400000,130.19,131.72,130.18,130.65,149533.52,2026-01-02 16:30:00
1767372300000,130.64,130.91,130.16,130.87,36730.31,2026-01-02 16:45:00
1767373200000,130.85,131.77,130.83,131.52,73028.7,2026-01-02 17:00:00
1767374100000,131.52,132.27,131.26,131.32,57080.48,2026-01-02 17:15:00
1767375000000,131.33,131.42,131.01,131.21,12405.03,2026-01-02 17:30:00
1767375900000,131.21,131.37,130.62,131.35,16645.42,2026-01-02 17:45:00
1767376800000,131.36,131.76,131.24,131.76,29773.11,2026-01-02 18:00:00
1767377700000,131.76,131.97,131.56,131.72,25810.45,2026-01-02 18:15:00
1767378600000,131.69,131.69,130.92,131.08,29355.69,2026-01-02 18:30:00
1767379500000,131.05,131.24,130.29,130.73,58969.85,2026-01-02 18:45:00
1767380400000,130.74,131.09,130.58,131.02,9319.27,2026-01-02 19:00:00
1767381300000,131.01,131.59,131.01,131.41,23669.65,2026-01-02 19:15:00
1767382200000,131.43,131.73,131.31,131.48,49144.8,2026-01-02 19:30:00
1767383100000,131.49,131.62,131.44,131.54,23430.3,2026-01-02 19:45:00
1767384000000,131.55,131.97,131.41,131.95,89156.63,2026-01-02 20:00:00
1767384900000,131.95,132.1,131.51,131.59,50471.0,2026-01-02 20:15:00
1767385800000,131.58,131.62,131.28,131.43,49656.32,2026-01-02 20:30:00
1767386700000,131.44,131.53,130.75,131.09,49222.28,2026-01-02 20:45:00
1767387600000,131.06,131.33,131.05,131.21,12787.33,2026-01-02 21:00:00
1767388500000,131.22,131.68,131.13,131.63,10629.44,2026-01-02 21:15:00
1767389400000,131.63,131.75,131.56,131.68,14167.15,2026-01-02 21:30:00
1767390300000,131.68,132.09,131.65,131.86,27965.75,2026-01-02 21:45:00
1767391200000,131.86,133.18,131.84,132.34,113042.34,2026-01-02 22:00:00
1767392100000,132.35,132.82,132.32,132.47,26716.5,2026-01-02 22:15:00
1767393000000,132.45,133.11,132.34,132.95,26370.26,2026-01-02 22:30:00
1767393900000,132.94,133.08,132.52,132.57,34835.51,2026-01-02 22:45:00
1767394800000,132.53,132.65,132.35,132.42,8965.26,2026-01-02 23:00:00
1767395700000,132.44,132.68,132.27,132.38,6460.39,2026-01-02 23:15:00
1767396600000,132.38,132.48,132.1,132.18,20910.05,2026-01-02 23:30:00
1767397500000,132.18,132.27,131.87,132.23,27334.22,2026-01-02 23:45:00
1767398400000,132.22,132.77,132.19,132.74,22879.87,2026-01-03 00:00:00
1767399300000,132.74,132.87,132.47,132.78,9856.96,2026-01-03 00:15:00
1767400200000,132.75,132.86,132.59,132.72,9908.27,2026-01-03 00:30:00
1767401100000,132.71,132.8,132.46,132.47,16078.54,2026-01-03 00:45:00
1767402000000,132.46,132.83,132.29,132.82,6527.46,2026-01-03 01:00:00
1767402900000,132.82,132.93,132.37,132.41,27501.76,2026-01-03 01:15:00
1767403800000,132.38,132.71,132.38,132.58,7154.01,2026-01-03 01:30:00
1767404700000,132.58,132.68,132.46,132.58,2394.18,2026-01-03 01:45:00
1767405600000,132.57,132.57,132.07,132.25,22704.89,2026-01-03 02:00:00
1767406500000,132.24,132.79,132.16,132.7,18791.4,2026-01-03 02:15:00
1767407400000,132.71,132.84,132.62,132.77,11512.79,2026-01-03 02:30:00
1767408300000,132.74,133.02,132.74,132.8,8392.9,2026-01-03 02:45:00
1767409200000,132.8,132.9,132.3,132.48,7325.25,2026-01-03 03:00:00
1767410100000,132.48,132.69,132.13,132.36,5049.91,2026-01-03 03:15:00
1767411000000,132.35,132.82,132.34,132.82,7470.66,2026-01-03 03:30:00
1767411900000,132.81,133.13,132.76,132.78,10579.61,2026-01-03 03:45:00
1767412800000,132.79,132.85,132.41,132.41,3672.94,2026-01-03 04:00:00
1767413700000,132.44,132.58,132.39,132.51,4076.85,2026-01-03 04:15:00
1767414600000,132.52,132.55,132.16,132.2,12742.37,2026-01-03 04:30:00
1767415500000,132.19,132.35,132.18,132.31,2382.22,2026-01-03 04:45:00
1767416400000,132.3,132.46,132.26,132.27,18670.04,2026-01-03 05:00:00
1767417300000,132.29,132.33,132.1,132.13,6172.35,2026-01-03 05:15:00
1767418200000,132.12,132.13,131.56,131.65,24187.09,2026-01-03 05:30:00
1767419100000,131.68,131.89,131.66,131.84,10624.36,2026-01-03 05:45:00
1767420000000,131.85,132.23,131.77,132.13,40994.4,2026-01-03 06:00:00
1767420900000,132.12,132.17,131.74,131.75,21785.54,2026-01-03 06:15:00
1767421800000,131.75,131.92,131.18,131.21,13089.99,2026-01-03 06:30:00
1767422700000,131.25,131.34,131.01,131.14,25133.5,2026-01-03 06:45:00
1767423600000,131.13,131.33,130.83,130.84,11405.28,2026-01-03 07:00:00
1767424500000,130.86,130.92,129.94,130.0,49152.1,2026-01-03 07:15:00
1767425400000,129.98,130.3,129.51,130.21,24645.11,2026-01-03 07:30:00
1767426300000,130.2,130.32,129.95,130.04,20629.44,2026-01-03 07:45:00
1767427200000,130.04,130.32,129.74,130.11,11216.59,2026-01-03 08:00:00
1767428100000,130.12,130.59,130.09,130.54,11495.56,2026-01-03 08:15:00
1767429000000,130.56,130.88,130.41,130.84,9645.15,2026-01-03 08:30:00
1767429900000,130.84,130.96,130.6,130.61,10116.26,2026-01-03 08:45:00
1767430800000,130.61,130.77,130.36,130.41,4629.94,2026-01-03 09:00:00
1767431700000,130.41,130.76,130.33,130.72,8943.43,2026-01-03 09:15:00
1767432600000,130.73,131.43,130.68,131.34,31896.28,2026-01-03 09:30:00
1767433500000,131.33,131.37,131.11,131.11,6033.7,2026-01-03 09:45:00
1767434400000,131.12,131.18,130.75,130.82,5414.82,2026-01-03 10:00:00
1767435300000,130.82,131.03,130.79,130.88,11464.74,2026-01-03 10:15:00
1767436200000,130.92,131.17,130.85,131.07,6701.98,2026-01-03 10:30:00
1767437100000,131.03,131.09,130.85,130.9,4663.11,2026-01-03 10:45:00
1767438000000,130.91,130.94,130.55,130.65,20779.57,2026-01-03 11:00:00
1767438900000,130.65,130.71,130.56,130.59,4996.14,2026-01-03 11:15:00
1767439800000,130.59,130.76,130.4,130.68,1981.05,2026-01-03 11:30:00
1767440700000,130.68,130.72,130.57,130.64,2062.58,2026-01-03 11:45:00
1767441600000,130.63,130.64,130.44,130.56,1600.19,2026-01-03 12:00:00
1767442500000,130.59,130.83,130.59,130.8,4009.22,2026-01-03 12:15:00
1767443400000,130.76,130.76,130.52,130.66,15493.0,2026-01-03 12:30:00
1767444300000,130.67,130.9,130.6,130.86,12688.41,2026-01-03 12:45:00
1767445200000,130.83,131.08,130.77,130.97,13646.9,2026-01-03 13:00:00
1767446100000,130.97,131.35,130.97,131.16,10900.99,2026-01-03 13:15:00
1767447000000,131.16,131.33,131.07,131.07,3898.27,2026-01-03 13:30:00
1767447900000,131.08,131.3,131.05,131.22,6835.12,2026-01-03 13:45:00
1767448800000,131.23,131.38,131.08,131.29,4363.32,2026-01-03 14:00:00
1767449700000,131.29,131.9,131.15,131.81,17613.06,2026-01-03 14:15:00
1767450600000,131.81,132.13,131.67,131.85,16053.06,2026-01-03 14:30:00
1767451500000,131.84,131.97,131.65,131.97,11574.82,2026-01-03 14:45:00
1767452400000,131.95,131.96,131.54,131.57,8610.65,2026-01-03 15:00:00
1767453300000,131.57,131.71,131.39,131.67,5687.9,2026-01-03 15:15:00
1767454200000,131.67,131.81,131.61,131.62,7632.13,2026-01-03 15:30:00
1767455100000,131.62,131.71,131.25,131.44,11307.01,2026-01-03 15:45:00
1767456000000,131.44,131.88,131.44,131.78,6820.07,2026-01-03 16:00:00
1767456900000,131.78,131.87,131.5,131.73,9850.39,2026-01-03 16:15:00
1767457800000,131.7,131.91,131.7,131.87,23447.36,2026-01-03 16:30:00
1767458700000,131.88,131.95,131.59,131.72,8280.28,2026-01-03 16:45:00
1767459600000,131.72,131.87,131.58,131.6,8502.01,2026-01-03 17:00:00
1767460500000,131.61,131.86,131.6,131.8,2610.98,2026-01-03 17:15:00
1767461400000,131.81,131.99,131.81,131.92,11474.44,2026-01-03 17:30:00
1767462300000,131.93,131.93,131.82,131.85,5294.88,2026-01-03 17:45:00
1767463200000,131.85,131.86,131.57,131.63,11276.56,2026-01-03 18:00:00
1767464100000,131.61,132.06,131.59,132.01,17033.71,2026-01-03 18:15:00
1767465000000,132.01,132.04,131.88,131.94,12790.52,2026-01-03 18:30:00
1767465900000,131.94,132.08,131.88,131.91,22714.04,2026-01-03 18:45:00
1767466800000,131.87,131.9,131.61,131.62,25993.35,2026-01-03 19:00:00
1767467700000,131.63,131.76,131.58,131.75,10560.97,2026-01-03 19:15:00
1767468600000,131.76,131.78,131.66,131.77,7289.32,2026-01-03 19:30:00
1767469500000,131.74,131.8,131.7,131.72,8663.81,2026-01-03 19:45:00
1767470400000,131.73,131.74,131.3,131.37,28533.31,2026-01-03 20:00:00
1767471300000,131.38,131.53,131.37,131.46,5770.77,2026-01-03 20:15:00
1767472200000,131.48,131.89,131.47,131.88,26496.05,2026-01-03 20:30:00
1767473100000,131.86,131.99,131.8,131.94,17786.62,2026-01-03 20:45:00
1767474000000,131.95,131.99,131.76,131.99,15998.86,2026-01-03 21:00:00
1767474900000,131.98,132.62,131.98,132.56,41847.08,2026-01-03 21:15:00
1767475800000,132.57,133.0,132.54,132.72,49388.16,2026-01-03 21:30:00
1767476700000,132.72,132.89,132.62,132.85,22697.38,2026-01-03 21:45:00
1767477600000,132.85,132.85,132.57,132.7,34946.24,2026-01-03 22:00:00
1767478500000,132.71,133.04,132.7,132.79,19527.39,2026-01-03 22:15:00
1767479400000,132.8,133.98,132.73,133.1,103004.37,2026-01-03 22:30:00
1767480300000,133.1,133.43,133.0,133.42,30499.64,2026-01-03 22:45:00
1767481200000,133.43,133.53,133.11,133.27,16815.99,2026-01-03 23:00:00
1767482100000,133.26,133.75,133.26,133.64,17802.05,2026-01-03 23:15:00
1767483000000,133.64,133.68,133.35,133.36,6168.74,2026-01-03 23:30:00
1767483900000,133.4,133.48,133.2,133.35,14996.23,2026-01-03 23:45:00
1767484800000,133.35,134.91,133.31,134.51,104751.31,2026-01-04 00:00:00
1767485700000,134.51,134.61,133.85,133.91,40123.7,2026-01-04 00:15:00
1767486600000,133.92,134.32,133.8,134.04,50250.76,2026-01-04 00:30:00
1767487500000,134.02,134.75,133.89,134.52,15253.81,2026-01-04 00:45:00
1767488400000,134.52,134.71,134.24,134.42,10750.87,2026-01-04 01:00:00
1767489300000,134.41,134.61,133.74,133.84,121367.28,2026-01-04 01:15:00
1767490200000,133.84,133.84,133.37,133.65,24514.37,2026-01-04 01:30:00
1767491100000,133.64,133.94,133.38,133.91,25687.6,2026-01-04 01:45:00
1767492000000,133.91,133.96,133.61,133.63,19957.54,2026-01-04 02:00:00
1767492900000,133.65,133.88,133.64,133.88,16749.07,2026-01-04 02:15:00
1767493800000,133.88,133.93,133.6,133.66,9596.93,2026-01-04 02:30:00
1767494700000,133.66,133.72,133.42,133.67,4280.46,2026-01-04 02:45:00
1767495600000,133.67,134.25,133.6,134.17,11756.29,2026-01-04 03:00:00
1767496500000,134.16,134.16,133.86,133.9,38457.17,2026-01-04 03:15:00
1767497400000,133.95,134.16,133.77,134.11,9391.9,2026-01-04 03:30:00
1767498300000,134.12,134.61,134.11,134.55,16637.57,2026-01-04 03:45:00
1767499200000,134.53,134.64,134.28,134.5,13189.35,2026-01-04 04:00:00
1767500100000,134.5,134.81,134.4,134.42,101101.05,2026-01-04 04:15:00
1767501000000,134.42,134.66,134.35,134.41,10625.46,2026-01-04 04:30:00
1767501900000,134.41,134.53,134.19,134.23,8549.87,2026-01-04 04:45:00
1767502800000,134.26,134.36,134.2,134.27,4550.07,2026-01-04 05:00:00
1767503700000,134.27,134.47,134.24,134.45,16025.99,2026-01-04 05:15:00
1767504600000,134.42,134.47,134.22,134.27,19712.91,2026-01-04 05:30:00
1767505500000,134.27,134.47,134.24,134.46,8809.22,2026-01-04 05:45:00
1767506400000,134.47,134.7,134.33,134.52,32436.16,2026-01-04 06:00:00
1767507300000,134.52,134.88,134.23,134.36,14589.25,2026-01-04 06:15:00
1767508200000,134.36,134.53,133.7,133.83,20186.56,2026-01-04 06:30:00
1767509100000,133.85,133.97,133.64,133.7,11868.93,2026-01-04 06:45:00
1767510000000,133.72,133.95,133.64,133.84,12040.82,2026-01-04 07:00:00
1767510900000,133.87,133.9,133.63,133.83,2437.3,2026-01-04 07:15:00
1767511800000,133.83,134.07,133.72,134.04,2471.3,2026-01-04 07:30:00
1767512700000,134.04,134.09,133.76,133.76,1132.64,2026-01-04 07:45:00
1767513600000,133.76,133.86,133.19,133.46,39200.86,2026-01-04 08:00:00
1767514500000,133.46,133.64,133.2,133.43,19417.18,2026-01-04 08:15:00
1767515400000,133.42,134.0,133.4,133.99,4328.86,2026-01-04 08:30:00
1767516300000,133.98,134.1,133.85,134.05,8540.99,2026-01-04 08:45:00
1767517200000,134.05,134.15,133.78,133.98,4852.13,2026-01-04 09:00:00
1767518100000,133.98,134.35,133.85,133.93,5225.55,2026-01-04 09:15:00
1767519000000,133.92,134.35,133.92,134.23,3986.96,2026-01-04 09:30:00
1767519900000,134.23,134.48,133.95,134.26,6786.47,2026-01-04 09:45:00
1767520800000,134.26,134.65,134.22,134.5,7454.24,2026-01-04 10:00:00
1767521700000,134.51,134.54,134.16,134.31,3783.0,2026-01-04 10:15:00
1767522600000,134.31,134.44,134.23,134.41,3021.11,2026-01-04 10:30:00
1767523500000,134.45,134.85,134.4,134.61,112208.54,2026-01-04 10:45:00
1767524400000,134.62,134.62,134.36,134.41,7772.61,2026-01-04 11:00:00
1767525300000,134.41,134.59,134.36,134.44,10048.25,2026-01-04 11:15:00
1767526200000,134.45,134.54,134.25,134.39,4445.57,2026-01-04 11:30:00
1767527100000,134.39,134.41,134.07,134.32,19022.78,2026-01-04 11:45:00
1767528000000,134.32,134.45,134.13,134.36,7251.43,2026-01-04 12:00:00
1767528900000,134.36,134.76,134.3,134.67,6189.95,2026-01-04 12:15:00
1767529800000,134.67,134.81,134.16,134.16,13817.63,2026-01-04 12:30:00
1767530700000,134.16,134.3,134.15,134.25,14589.79,2026-01-04 12:45:00
1767531600000,134.25,134.28,134.02,134.2,15124.65,2026-01-04 13:00:00
1767532500000,134.21,134.21,133.69,133.95,24502.77,2026-01-04 13:15:00
1767533400000,133.95,134.21,133.88,134.09,27172.25,2026-01-04 13:30:00
1767534300000,134.09,134.48,134.06,134.46,4714.57,2026-01-04 13:45:00
1767535200000,134.47,134.74,134.43,134.65,48313.57,2026-01-04 14:00:00
1767536100000,134.65,134.65,134.21,134.41,18362.2,2026-01-04 14:15:00
1767537000000,134.41,134.65,134.29,134.63,23847.99,2026-01-04 14:30:00
1767537900000,134.63,134.93,134.47,134.9,12928.4,2026-01-04 14:45:00
1767538800000,134.91,135.27,134.84,135.22,24562.64,2026-01-04 15:00:00
1767539700000,135.22,135.28,135.01,135.17,8286.47,2026-01-04 15:15:00
1767540600000,135.18,135.2,134.61,134.62,28584.12,2026-01-04 15:30:00
1767541500000,134.62,134.87,134.22,134.85,19902.6,2026-01-04 15:45:00
1767542400000,134.84,135.47,134.69,135.03,17437.61,2026-01-04 16:00:00
1767543300000,135.03,135.18,134.78,134.83,8255.7,2026-01-04 16:15:00
1767544200000,134.83,135.29,134.74,135.03,19755.41,2026-01-04 16:30:00
1767545100000,135.06,135.18,134.96,135.09,10826.57,2026-01-04 16:45:00
1767546000000,135.07,135.25,134.91,134.92,14270.72,2026-01-04 17:00:00
1767546900000,134.94,135.33,134.91,135.06,60472.33,2026-01-04 17:15:00
1767547800000,135.06,135.21,134.88,134.92,8782.32,2026-01-04 17:30:00
1767548700000,134.92,135.1,134.76,134.79,6027.03,2026-01-04 17:45:00
1767549600000,134.79,134.84,134.39,134.45,24168.07,2026-01-04 18:00:00
1767550500000,134.45,134.48,134.02,134.13,18840.41,2026-01-04 18:15:00
1767551400000,134.1,134.25,133.69,134.25,35702.49,2026-01-04 18:30:00
1767552300000,134.23,134.27,134.01,134.17,20428.0,2026-01-04 18:45:00
1767553200000,134.15,134.15,132.86,133.3,102620.52,2026-01-04 19:00:00
1767554100000,133.29,133.6,133.14,133.5,27013.56,2026-01-04 19:15:00
1767555000000,133.49,133.78,133.29,133.34,12189.34,2026-01-04 19:30:00
1767555900000,133.34,133.55,133.34,133.53,7158.9,2026-01-04 19:45:00
1767556800000,133.53,134.01,133.36,133.91,9937.14,2026-01-04 20:00:00
1767557700000,133.91,134.12,133.69,134.04,8955.21,2026-01-04 20:15:00
1767558600000,134.04,134.06,133.85,133.94,9118.43,2026-01-04 20:30:00
1767559500000,133.94,134.18,133.87,133.98,8443.89,2026-01-04 20:45:00
1767560400000,133.98,134.51,133.78,134.28,30618.38,2026-01-04 21:00:00
1767561300000,134.29,134.39,134.01,134.01,22878.86,2026-01-04 21:15:00
1767562200000,134.01,134.13,133.66,133.7,23633.47,2026-01-04 21:30:00
1767563100000,133.7,133.94,133.66,133.88,5860.39,2026-01-04 21:45:00
1767564000000,133.85,134.36,133.78,134.05,26042.83,2026-01-04 22:00:00
1767564900000,134.05,134.14,133.82,134.09,4403.06,2026-01-04 22:15:00
1767565800000,134.09,134.14,133.75,133.87,7204.95,2026-01-04 22:30:00
1767566700000,133.88,134.2,133.86,134.1,9936.73,2026-01-04 22:45:00
1767567600000,134.1,134.8,133.75,133.81,28621.88,2026-01-04 23:00:00
1767568500000,133.81,134.33,133.65,134.07,23254.13,2026-01-04 23:15:00
1767569400000,134.08,134.29,133.87,133.91,4933.7,2026-01-04 23:30:00
1767570300000,133.91,134.12,133.61,134.04,16110.92,2026-01-04 23:45:00
1767571200000,134.03,134.75,134.02,134.54,60032.62,2026-01-05 00:00:00
1767572100000,134.6,134.67,133.98,134.37,55059.77,2026-01-05 00:15:00
1767573000000,134.34,134.73,134.07,134.71,8999.21,2026-01-05 00:30:00
1767573900000,134.7,135.77,134.58,135.45,81515.97,2026-01-05 00:45:00
1767574800000,135.46,136.48,135.25,136.36,122631.74,2026-01-05 01:00:00
1767575700000,136.35,136.71,135.81,136.21,71863.74,2026-01-05 01:15:00
1767576600000,136.21,137.69,136.07,137.01,135097.17,2026-01-05 01:30:00
1767577500000,137.05,137.2,136.61,136.66,38631.74,2026-01-05 01:45:00
1767578400000,136.74,137.18,136.57,136.67,27516.12,2026-01-05 02:00:00
1767579300000,136.72,136.93,135.69,135.72,62289.88,2026-01-05 02:15:00
1767580200000,135.72,136.28,135.65,136.28,28730.26,2026-01-05 02:30:00
1767581100000,136.28,136.88,136.28,136.83,38075.69,2026-01-05 02:45:00
1767582000000,136.82,137.12,136.66,136.79,7696.36,2026-01-05 03:00:00
1767582900000,136.73,136.98,136.51,136.86,11394.98,2026-01-05 03:15:00
1767583800000,136.86,137.26,136.75,136.76,16315.16,2026-01-05 03:30:00
1767584700000,136.77,136.78,136.54,136.6,6845.48,2026-01-05 03:45:00
1767585600000,136.6,136.74,135.94,135.96,11476.46,2026-01-05 04:00:00
1767586500000,135.98,136.11,135.28,135.39,82949.58,2026-01-05 04:15:00
1767587400000,135.39,135.45,134.99,135.19,32156.24,2026-01-05 04:30:00
1767588300000,135.19,135.74,135.18,135.63,19860.63,2026-01-05 04:45:00
1767589200000,135.62,135.88,135.48,135.66,12097.79,2026-01-05 05:00:00
1767590100000,135.66,135.97,135.6,135.86,8032.76,2026-01-05 05:15:00
1767591000000,135.87,136.26,135.72,135.91,18096.8,2026-01-05 05:30:00
1767591900000,135.91,135.98,134.95,134.99,16419.84,2026-01-05 05:45:00
1767592800000,134.99,135.39,134.95,135.36,14527.22,2026-01-05 06:00:00
1767593700000,135.35,135.56,134.93,134.97,19179.0,2026-01-05 06:15:00
1767594600000,134.97,135.43,134.6,135.41,26466.91,2026-01-05 06:30:00
1767595500000,135.39,135.63,135.23,135.56,12297.45,2026-01-05 06:45:00
1767596400000,135.55,135.71,135.05,135.31,12533.29,2026-01-05 07:00:00
1767597300000,135.26,135.37,135.07,135.27,8313.2,2026-01-05 07:15:00
1767598200000,135.27,135.58,135.26,135.57,2214.2,2026-01-05 07:30:00
1767599100000,135.52,135.55,135.27,135.37,6124.0,2026-01-05 07:45:00
1767600000000,135.37,135.65,135.32,135.63,9869.53,2026-01-05 08:00:00
1767600900000,135.59,135.88,135.54,135.72,10770.3,2026-01-05 08:15:00
1767601800000,135.72,135.75,135.14,135.22,7116.03,2026-01-05 08:30:00
1767602700000,135.2,135.42,135.13,135.14,6701.4,2026-01-05 08:45:00
1767603600000,135.16,135.25,134.7,134.76,24432.84,2026-01-05 09:00:00
1767604500000,134.79,135.18,134.73,135.11,7084.16,2026-01-05 09:15:00
1767605400000,135.13,135.45,134.95,135.39,41917.61,2026-01-05 09:30:00
1767606300000,135.4,135.59,135.24,135.37,23591.58,2026-01-05 09:45:00
1767607200000,135.39,135.76,135.37,135.72,23498.45,2026-01-05 10:00:00
1767608100000,135.72,135.81,135.55,135.61,8319.01,2026-01-05 10:15:00
1767609000000,135.6,135.76,135.22,135.38,9215.35,2026-01-05 10:30:00
1767609900000,135.38,135.96,135.38,135.74,5027.17,2026-01-05 10:45:00
1767610800000,135.73,135.73,135.3,135.31,5734.6,2026-01-05 11:00:00
1767611700000,135.3,135.57,135.18,135.29,5099.78,2026-01-05 11:15:00
1767612600000,135.25,135.52,135.22,135.41,7462.74,2026-01-05 11:30:00
1767613500000,135.42,135.75,135.4,135.67,3715.8,2026-01-05 11:45:00
1767614400000,135.69,135.72,135.43,135.65,4763.97,2026-01-05 12:00:00
1767615300000,135.62,135.76,135.27,135.29,4764.18,2026-01-05 12:15:00
1767616200000,135.27,135.4,134.89,134.93,14147.93,2026-01-05 12:30:00
1767617100000,134.92,135.16,134.81,135.02,46330.64,2026-01-05 12:45:00
